"","Overall"
"`7__732098847`",48.7008743204761
"`4__1179347617`",21.6449617802856
"`4__1179347844`",26.6757456553647
"`6__145163327`",52.0127267062262
"`5__1531079984`",25.8357421227757
"`2__1298545748`",26.1182603241601
"`6__859537432`",21.8552135641289
"`1__625143780`",39.1759798029953
"`5__60880159`",58.07060526253
"`4__9064226`",22.2054948796381
"`2__293463681`",13.520606103418
"`3__1181602202`",58.3828469674291
"`7__500722873`",27.414491170089
"`4__8908062`",40.2586028258239
"`4__500529697`",22.5951310759538
"`4__21334838`",23.3502661942276
"`1__1226894010`",28.6297959888573
"`3__34320858`",36.0695399152581
"`4__1179904169`",45.3892460745342
"`3__480005687`",23.7320054611991
"`2__324017025`",26.0132250027569
"`5__134531478`",28.1677995165896
"`1__1493021346`",22.4905232851944
"`4__39138345`",23.7214690085626
"`2__1298153164`",22.1947656508834
"`2__277202142`",33.5038736107024
"`2__399495591`",19.4069741613382
"`4__180158490`",26.4268523008841
"`7__1183588575`",36.9143735361114
"`6__983839803`",16.5579533899794
"`3__49357838`",17.7318754028453
"`3__1594258718`",24.6657973277908
"`7__500723181`",22.7470093700073
"`4__9108582`",23.2824036481366
"`7__1183595423`",19.8054241022592
"`2__938474674`",37.1680580510707
"`6__1069298872`",22.9838381976815
"`7__1183593498`",30.2378126815826
"`2__344389234`",35.5728168371229
"`2__344389233`",33.6716179750477
"`3__1582508847`",28.4734169160005
"`7__154532854`",23.4972720247826
"`3__586680820`",32.8573971900514
"`6__1037088954`",22.0513050383852
"`2__1622575957`",57.0755810940942
"`6__897580069`",34.3969350997021
"`4__181716085`",23.9568484213711
"`1__628869486`",32.9636155884747
"`5__1586230189`",21.1311294331928
"`5__1586230195`",21.3917883618884
"`5__1586230237`",21.3041035415872
"`4__347829928`",43.5385486464032
"`6__493822270`",29.0478172723222
"`2__938441673`",42.7194550041495
"`5__527939744`",41.3768927206871
"`4__15766288`",24.6897774063436
"`7__286905253`",33.4269692675671
"`5__1004275951`",43.0102569091986
