"","Overall"
"`4__1180006640`",5.33125011463925
"`3__113142120`",5.01538383936605
"`2__1049144520`",3.17298592130673
"`1__100685125`",2.39309329321098
"`6__1093740303`",2.48493088720263
"`2__1049144391`",2.67466243833746
"`2__1049144405`",3.31921951404191
"`7__367865999`",2.17891269367314
"`5__5912881`",62.1121852934815
"`4__1175527811`",14.7917671684481
"`4__6366134`",21.2046661720464
"`2__287221051`",1.6772012526645
"`1__548608922`",4.59957219241738
"`3__1190091943`",4.62690532810534
"`7__500723181`",2.83572053700943
"`1__545321301`",2.82345984724815
"`4__167358418`",5.80670244973115
"`4__167358419`",2.37602686848343
"`2__277202142`",6.49672503213793
"`4__1508633746`",9.68511457982879
"`5__1375403554`",5.587459581286
"`5__137039874`",5.42682912532152
"`6__338500028`",3.51969310487654
"`2__104976063`",2.26439232688295
"`2__1188513237`",2.24856822459284
"`3__173446239`",2.7747273596996
"`4__1164520237`",2.70831712815994
"`6__338476705`",2.17075299626788
"`2__360086006`",3.16949385215157
"`3__408846301`",2.62489209871039
"`4__924061960`",2.96351562233103
"`3__113144322`",13.019610677038
"`3__512145132`",2.45263831651083
"`6__338500073`",2.79854080408876
"`2__1378262581`",5.25175148646893
"`5__1220694104`",2.6831237543536
"`5__1019642555`",1.98128990991546
"`4__357773610`",4.89253465028989
"`4__362138418`",7.02081742578517
"`4__1544550415`",2.98700175653416
"`3__1245412655`",1.82966616711016
"`6__1069298872`",3.14513236371507
"`1__505018194`",1.16205431847419
"`1__1184918304`",3.54314071223322
"`5__334755237`",1.45352187938099
"`1__413964926`",2.18278780151966
"`2__537355815`",2.63294548593657
"`3__5393979`",2.50812768255515
"`6__615113009`",5.39622571605239
"`4__1175525301`",1.65088318381922
"`4__1175525342`",6.51129258548237
"`4__1175525352`",4.38666768904952
"`4__1175525353`",5.16914492254786
"`5__105914246`",1.82636263627208
"`5__105914330`",2.28113748042296
"`2__1378263092`",5.07665847156942
"`4__1351933295`",3.07856484745483
"`7__500724719`",2.03575844254063
"`1__1304070659`",3.19705747766416
"`4__9061431`",2.42715522415861
"`4__1476284337`",4.56866003078127
"`2__1302168141`",4.09959187236021
"`7__912131467`",0
"`5__1530398906`",1.47506800858909
"`7__874854185`",2.50719388564751
"`2__326602159`",3.09097293566845
"`4__1263617217`",1.32669067297334
"`3__104622841`",3.00015866034558
"`1__493601744`",2.04678550979396
"`7__1183601806`",11.5584404781701
"`7__792374563`",7.83253686538753
"`3__909084735`",3.4072254084317
"`3__113136591`",2.45892508200157
"`1__1303594161`",2.64211679512087
"`4__1595664892`",8.19542783673394
"`4__9051510`",3.46598057696952
"`5__1278031401`",3.34035824046737
"`4__1435699490`",3.16611497113615
"`2__1393249934`",3.97815126692285
"`2__287752441`",8.17575068272894
"`3__1033203919`",2.12799148974225
"`3__1033203965`",3.86376605639918
"`5__1530449850`",5.75397119002954
"`3__1484889336`",3.50754998556989
"`7__747841718`",8.72527562743573
"`3__513780173`",1.55978444094498
"`2__835110598`",9.77343788704037
"`6__491088546`",20.1906350096212
"`4__349023776`",6.26094593834659
"`5__1591453920`",5.39309462135937
"`2__1311674403`",9.16929094791691
"`3__512130737`",2.77145735657541
"`7__1476529539`",5.93878821081322
"`3__140200152`",2.72253350120222
"`3__1033203860`",2.19516724310851
"`3__1033203896`",1.64462402849052
"`3__43127171`",4.00814899533139
"`4__89982166`",3.30906881837615
"`3__918635048`",3.37876591543458
"`3__1146211774`",6.10238442364809
"`2__1057212326`",2.48192997473418
"`2__517291369`",2.81932966485973
"`7__1183597627`",9.2101026750058
"`3__1224160302`",2.67615069527232
"`2__314539879`",9.8924848006281
"`3__705756193`",3.84821774419956
"`2__1311674417`",2.78787383312519
"`6__841310024`",1.9769946982744
"`4__89587494`",2.66536023539151
"`6__204007825`",0.782761676325201
"`7__214852918`",2.94688069132612
"`7__319480089`",2.36027810491949
"`1__1184918389`",4.01700682207791
"`5__1165620780`",5.68452807227628
"`3__1186804362`",21.9073585728578
"`1__484083142`",2.84630339360644
"`4__612364263`",6.74213536142555
"`7__367866094`",3.24254077888741
"`1__1167307453`",4.33063445971322
"`2__1053128325`",7.61493866397502
"`5__1333215495`",4.93086409197647
"`4__924061688`",10.1968591238713
"`3__231193555`",1.63856980786728
"`7__1436434618`",9.46943804932881
"`3__130736035`",7.73060551222388
"`3__113137059`",4.19628158559058
"`6__615113470`",3.4447979884504
"`6__615113586`",2.88444463229154
