"","Overall"
"`6__726928554`",28.5325333196078
"`2__277202142`",25.9757765571979
"`4__1179904169`",35.9875811865834
"`3__1664332166`",22.5895649986522
"`6__420693764`",18.7653524010663
"`7__782092726`",28.2741699659158
"`2__344389188`",25.5899566363397
"`7__1145156700`",26.6489822379611
"`1__811289541`",25.2471237620606
"`3__711062050`",26.9658940567218
"`3__711062150`",25.7490828149512
"`3__624234552`",26.3789027389851
"`4__1320267929`",14.1793996519605
"`2__1003483482`",29.7025266230015
"`3__1186803139`",17.9076545260574
"`1__1303594161`",24.0550764158122
"`4__935779801`",23.2244064145945
"`4__1595664743`",100
"`2__1378262581`",43.5357388729383
"`4__1189193354`",25.061200055448
"`1__369965048`",17.7415435826728
"`5__134531478`",27.0599415414983
"`6__1350980527`",26.0945095283326
"`4__353338631`",45.8570818384833
"`6__731410928`",21.8656435205823
"`3__319008606`",79.0488470790777
"`5__414413507`",23.5112410169914
"`3__631159828`",39.6661206898415
"`2__523205063`",28.5864049243202
"`4__1595664945`",46.268744248022
"`4__1194154494`",31.4797306229843
"`1__1517740805`",13.5457203105468
"`1__1304070659`",22.3511896026604
"`5__1511907659`",24.396113520685
"`5__1511907622`",24.9461306621112
"`5__1511907668`",28.0865663520806
"`5__1510418190`",28.1181241619836
"`5__1420957795`",23.6546119795068
"`2__483577768`",37.5582654941003
"`2__1438234333`",25.3716959415873
"`7__782092709`",23.5865224666655
"`6__878861838`",29.1002241112668
"`1__294381604`",32.4499337714464
"`6__731408248`",19.1502234551867
"`1__802963551`",22.4914579976624
"`4__1595664867`",39.4238745209113
"`3__591493797`",23.705757208391
"`5__236797370`",67.0388679199164
"`3__909084691`",18.1160926304562
"`5__787651088`",88.7226004224466
"`5__436269955`",32.3007296832827
"`2__324016286`",30.6666473569173
"`3__49357838`",27.6525974577371
"`7__800413639`",30.0905795184233
"`2__287752441`",45.4373266666797
"`7__347114112`",22.3879217185149
"`2__324016399`",41.7177703731955
"`7__732098847`",20.3763901222124
"`1__625143780`",26.5667574273318
"`1__1077455564`",28.5850630125984
"`4__1036293565`",22.6935148263601
"`4__641831478`",30.7144995148764
"`2__1789851671`",39.8445342125348
"`2__161868648`",90.6111722639221
"`2__865665985`",37.2205202077286
"`2__865665986`",22.1589924944157
"`2__1378263092`",24.4995929327805
"`6__617328221`",19.3941499973643
"`7__1511455779`",16.0702272779472
"`4__1189191234`",0
"`6__145163327`",37.4763487831538
"`7__996164641`",26.3773682055698
"`5__217765642`",29.3155627130364
"`5__870606975`",25.2693557709399
"`3__682919923`",25.427340258321
"`4__959424068`",26.6818968006404
"`4__590001548`",23.6397732187526
"`2__404590593`",30.9354112296505
"`2__1464958646`",89.9603839405754
"`6__471592295`",30.4197481281717
"`4__1476284859`",25.3857290770272
"`3__1099033875`",43.5069274450432
"`4__1179904155`",24.2291192155674
"`3__34320858`",45.2329003543054
"`7__800452481`",32.9139047055007
"`6__470178272`",25.6097190604186
"`2__965312972`",22.8297269938279
"`4__89586041`",15.803779353164
"`4__9058095`",33.8239909240969
"`6__422635428`",33.9483996289186
"`2__104976063`",21.2158598109576
"`1__771907228`",34.6134889637384
"`4__924061960`",40.1575751202489
"`4__221617102`",22.7785425396785
"`3__1190114913`",31.3882372648438
"`4__583410174`",24.415650864763
