"","Overall"
"`2__1167771295`",3.43319073429528
"`6__472581325`",5.91366599761597
"`5__41184694`",3.29428770226236
"`4__1375669390`",2.28201946730634
"`6__636408283`",2.94938513308156
"`5__813695968`",5.02308551155933
"`2__1478474500`",3.35820980649729
"`1__1481142205`",3.91680419043946
"`4__710486663`",6.74854920007324
"`5__224973374`",0
"`5__224973373`",4.38307970308342
"`2__104976037`",6.57865280416917
"`6__418339162`",1.64686865200003
"`4__597889431`",4.314406096124
"`2__366379017`",3.84759433185632
"`3__1533837266`",4.38289277785978
"`4__791576737`",3.91758522907288
"`7__1436434618`",3.93534531967615
"`3__107532801`",3.2823801256375
"`3__107543289`",3.104282586315
"`1__863661390`",3.84652820243326
"`5__1290098026`",1.96717387395312
"`6__243962935`",4.39196447677842
