"","Overall"
"`4__641831478`",15.3992668317039
"`3__113144322`",20.5376811802259
"`5__105914246`",19.5311735044108
"`5__105914330`",18.4402513819121
"`1__709402605`",19.6666841813712
"`4__1523556981`",23.5246691424538
"`7__1029846211`",28.1971255079181
"`3__512145132`",17.9144760717313
"`4__195682720`",20.7920212005735
"`6__360370099`",19.3367932145831
"`6__1343380554`",18.2004379260754
"`5__1349903301`",20.506358502278
"`4__89587494`",25.8391627871501
"`6__178570115`",22.8361757436598
"`1__1044450122`",16.275628300327
"`1__1044450127`",16.4207560040013
"`6__77789608`",16.1806382227974
"`5__103424840`",21.7114685159127
"`2__1049144499`",18.7691572073715
"`2__1049144500`",22.9262593878927
"`5__1012189823`",22.7596555646071
"`1__691577687`",18.8113106608868
"`4__384697898`",14.9198388691194
"`4__1323914880`",18.1992150357244
"`4__581137311`",19.0538809861572
"`2__441662597`",18.0813402365335
"`2__1271864360`",22.2340562412448
"`1__1304079850`",18.5391749669771
"`2__1298153164`",17.8676946197443
"`7__1132780547`",27.2909214482442
"`6__415991599`",30.3672627872288
"`5__136557865`",13.1435557111111
"`5__1370047751`",23.0009564956855
"`5__1370047759`",16.9865395340777
"`5__787651088`",27.2011567055724
"`7__500723264`",44.3925209624402
"`7__500724719`",51.8327966235098
"`3__849015655`",15.3904353294409
"`2__359343014`",16.1409019184001
"`5__453416471`",19.2630547251373
"`3__1245412655`",12.4754682740614
"`5__787958029`",17.8849558045733
"`5__1381553739`",17.6217341736867
"`1__1464353410`",20.15917318088
"`4__1106011211`",19.1609905369851
"`1__341713122`",19.7037518561636
"`1__341713187`",21.5208116811603
"`1__341713186`",23.9585993710938
"`1__341713188`",22.1204113136452
"`5__200328339`",13.7492817807336
"`3__113142120`",15.0675148106055
"`5__5187607`",33.5327696540191
"`2__1037442147`",17.5289014088797
"`5__1370047691`",20.7800781920502
"`4__88655355`",22.2404290006041
"`2__826058201`",20.5876965405328
"`5__201281058`",12.7822208305895
"`1__1303594161`",12.1025520039032
"`3__550988928`",18.1660891926975
"`3__550988919`",22.3441246276759
"`4__1179347844`",18.6760216890682
"`2__1049144520`",14.018454075009
"`3__1425836973`",18.1379011732568
"`7__500724842`",24.3900410958429
"`5__1469616229`",20.2968637185129
"`2__286865250`",15.5338921371987
"`4__499425326`",15.3732382822206
"`3__47209387`",21.4453463825501
"`4__1441888942`",31.2311032036672
"`3__1160408974`",29.4339781266798
"`4__1164520237`",25.0183753650835
"`5__238516771`",49.0068997416032
"`2__967995876`",24.6662560478792
"`3__34320858`",22.8829823791204
"`3__432637387`",16.483095098708
"`3__446192098`",20.165653009488
"`4__1461499319`",16.9357031810658
"`5__326691337`",11.65044251142
"`2__1049144391`",19.4044106233866
"`2__1049144405`",21.4389161963706
"`1__628868347`",20.1767701202067
"`3__1123709718`",9.94410432880468
"`3__1123709711`",17.6880213429582
"`7__347114112`",23.7022015992422
"`6__77789549`",24.6881592520621
"`6__77789561`",16.7774466203882
"`6__249859000`",17.4565707802309
"`3__591493797`",15.1938994304542
"`4__1020180673`",18.9539335476549
"`7__892359313`",25.1515648437892
"`3__544091591`",24.7352400642003
"`7__500724651`",20.4636470355853
"`5__1017931355`",18.6384587048775
"`5__1370047811`",17.2264383632719
"`6__430629616`",14.6089848785455
"`1__863617765`",22.6186613573696
"`3__658685563`",28.24879175234
"`7__974641550`",18.6186877150498
"`2__1298153130`",24.2105410419471
"`3__512130737`",21.6070116176246
"`2__1751457984`",16.8052661382205
"`6__381786774`",27.6179130548935
"`7__1256967958`",17.1524744606647
"`5__351671073`",26.1255065967621
"`5__808874951`",24.9968980563297
"`3__1190091943`",68.7439218745604
"`5__1075905006`",19.6045636556503
"`7__749843959`",19.1925040267572
"`4__180158490`",22.0807815296401
