"","Overall"
"`2__226479515`",6.79756994889734
"`3__1620071962`",2.88414029675902
"`3__257470827`",3.41855662882204
"`5__1333951391`",7.63350177392122
"`7__1318601336`",2.03771971013954
"`2__35353330`",9.4085267200783
"`7__635155199`",20.7559066247687
"`7__635155205`",17.082096840743
"`3__281563782`",3.18746811755293
"`3__1284865627`",2.71636176213941
"`6__1123831681`",6.56733091663936
"`2__842492140`",4.1491874284821
"`1__438511498`",6.47397292142993
"`7__229810099`",3.83793991872774
"`1__244266841`",4.75016509152217
"`6__819817560`",4.43059500611431
"`6__906241379`",5.11958828118469
"`6__906241399`",5.54476803298059
"`6__906239723`",7.3297932506531
"`2__1476037883`",11.3093930291294
"`5__236797370`",10.4056845656762
"`2__1804312545`",1.46515463021456
"`3__745165326`",8.20557761243669
"`6__1363225284`",4.0861581876762
"`4__1179904497`",6.04392983308927
"`3__39985450`",9.54756160484092
"`7__344884256`",3.96065103656775
"`4__1488644884`",10.6769911490069
"`5__807824456`",6.27041598625427
"`5__945128941`",4.74277469150539
"`2__890287542`",2.61825955027046
"`2__938441673`",7.85476518478854
"`7__10658161`",11.5104162543444
"`5__1368132373`",7.53229477360654
"`1__7041342`",4.70339455629289
"`4__102300389`",3.6284562604573
"`6__178570115`",6.56490064127104
"`7__792374563`",9.50995285625289
"`5__1333951308`",3.12745734902952
"`1__1409843579`",3.52971823145485
"`1__1409842929`",3.30559005329791
"`3__526928203`",19.7993906989048
"`7__1495689946`",5.68011895590038
"`1__1064641246`",4.16237367005659
"`2__1455804795`",3.81553212965982
"`5__265712707`",4.42541211609597
"`6__422635428`",4.50427064835593
"`6__615113475`",5.07823194011236
"`5__1075905006`",4.45572647551966
"`1__283172513`",3.12984372935417
"`1__1064641329`",3.06331130592134
"`1__963179003`",3.31517340964159
"`4__357201414`",5.41485856875472
"`2__882313019`",44.5101881910012
"`1__205485973`",4.14423389164424
"`2__1378263092`",3.35457959823114
"`6__1130844094`",2.82169358179439
"`6__1130844096`",5.47159321155394
"`1__508654533`",3.78140595259557
"`4__273048618`",4.02215553340272
"`2__358611897`",6.9253360388201
"`5__1303323042`",2.34275252507183
"`5__1333951328`",3.10976753860322
"`2__1439665689`",3.22803714732167
"`1__1077455568`",2.8483929125885
"`5__46179065`",6.35571238413717
"`3__6496397`",10.9029819882221
"`6__415991599`",18.7726972577968
"`7__127384458`",2.27264291514102
"`2__1199831775`",2.82944469024551
"`1__68387916`",3.6130695642207
"`1__68387948`",4.12036197657502
"`3__370225865`",8.13323912572577
"`1__1318694756`",11.437523767948
"`6__1093740303`",4.64500115907674
"`5__921628310`",7.40967939843312
"`1__483980808`",10.4277733648988
"`6__163351699`",100
"`7__367865999`",8.11874713800254
"`1__1517740797`",3.27744599544139
"`3__64244018`",11.5164353465298
"`5__112453191`",7.13321981910254
"`3__1696375358`",9.47071339391252
"`3__64243998`",10.6829278666308
"`6__289660504`",3.88855924117994
"`5__1531593994`",5.36116418235423
"`2__1455805992`",4.09208100265955
"`7__82489105`",5.03838213402173
"`6__370058324`",2.52021501946501
"`6__502115611`",8.25107183002465
"`3__280254473`",5.46286847184758
"`5__238516771`",0.671695119591351
"`2__397662344`",3.86233821427704
"`4__935779801`",3.74350443406826
"`2__1773944996`",4.14754678066671
"`3__43127171`",8.81775658361918
"`7__1270468908`",3.45299336141622
"`7__145581605`",5.61139394578877
"`4__273048709`",3.48624159731417
"`6__179536890`",5.21793087792121
"`4__1551975098`",3.28646553154843
"`5__808875524`",2.21699814620124
"`3__657117784`",6.70020798776947
"`3__1182823743`",5.29967662271216
"`5__1077899308`",2.49344493720777
"`4__548040301`",3.32334266460408
