"","Overall"
"`3__549190166`",18.2276458971194
"`6__157743971`",23.8873879243366
"`3__397036546`",37.7793701945651
"`4__1382479392`",33.3396601907899
"`4__1179904258`",17.4554579840616
"`6__491088546`",27.8346078120635
"`7__1283932697`",17.4703377046568
"`3__1330203132`",18.8588526552893
"`4__1595664892`",16.8028027068212
"`3__280254473`",58.4094206489456
"`4__1179904497`",20.2355053404213
"`3__614524419`",19.7615619849589
"`3__5403803`",17.2396751746172
"`1__844091679`",19.121295033489
"`3__1180431596`",18.945149500394
"`3__1186803454`",19.0618445961485
"`7__1445555808`",17.918091386399
"`4__1180006640`",20.2169503002669
"`6__968403729`",20.5149637317558
"`4__1189193354`",17.5751506892911
"`4__22600959`",15.680346414535
"`3__281542205`",17.8030572133924
"`2__900947027`",28.3942519965751
"`1__630553339`",20.2885462130048
"`5__507605275`",18.7994948631661
"`5__1333951328`",18.0138006528194
"`4__1102031950`",21.7204545240027
"`6__480732317`",15.7803248646256
"`2__890289106`",22.394913248577
"`3__1099033607`",16.8159391890221
"`2__965529700`",30.1053622284904
"`1__1303594161`",18.5532111655676
"`3__39985450`",20.7650213840129
"`4__659404546`",18.2678195386429
"`3__512129227`",17.9927169032059
"`3__1678739062`",22.7169421648635
"`1__28809707`",15.7953523764821
"`2__277202142`",17.9054840111861
"`4__1325183242`",18.0437287455804
"`1__1177953172`",17.2953328774169
"`2__1001209497`",21.206494550903
"`1__1489101232`",16.8588717647473
"`3__173114518`",13.3469984028613
"`6__480732346`",22.3780467209239
"`4__1201368641`",17.891077945883
"`7__1445555968`",19.6628195563232
"`2__481945576`",18.229412995593
"`5__1597744837`",19.603529382357
"`7__1491412734`",17.0434816144806
"`3__711062249`",20.8257868883259
"`2__1050817581`",18.0977890157513
"`2__35353279`",19.2293202347703
"`4__1175527811`",25.9097056467773
"`4__552576588`",32.5181881731004
"`2__456208577`",14.8323289277011
"`1__634029839`",17.7015747749771
"`1__634414543`",17.8279898690585
"`1__634029624`",17.7263798460019
"`1__634029817`",17.7325423286417
"`1__634414603`",17.7755200443403
"`2__965312972`",16.5044966741023
"`5__1616691628`",17.4718351312107
"`1__795309566`",17.3574121307221
"`4__7244954`",100
"`5__1530449850`",31.5066715415892
"`1__365942994`",18.9528277366743
"`7__1501322891`",15.7367219895975
"`6__1326271674`",14.0613412724618
"`2__1378263268`",27.3738646189725
"`2__965531231`",22.0721061826568
"`7__500722873`",19.8097575887908
"`6__427572269`",18.323460420055
"`3__344034332`",18.5067821406642
