"","Overall"
"`3__668021278`",20.1442189727409
"`7__796606776`",20.8517404110449
"`3__460475701`",32.4255518121091
"`4__1299075903`",17.1622641718359
"`3__397879285`",24.5864183344606
"`1__1223950087`",21.2944002660525
"`5__377259469`",17.7035830618368
"`2__1199831775`",14.2234453878121
"`7__1290515976`",27.2934889300901
"`3__457753218`",24.132490871352
"`2__88678831`",25.9695669960485
"`4__935779905`",21.1379203760615
"`6__275469392`",19.3634285986777
"`2__1438234333`",18.4683854267259
"`2__887818326`",25.0166880374327
"`2__362270834`",19.1841547166542
"`2__1804312545`",24.2161887741089
"`6__1093740303`",23.2102655418481
"`5__1019642555`",32.0684474521888
"`6__728023900`",25.2990225142145
"`6__706077470`",20.1064759157952
"`3__113144322`",100
"`2__1069734007`",17.3414680154302
"`7__1183601806`",37.5661069535863
"`2__376310766`",28.978601233811
"`4__357772859`",21.7682601446577
"`5__808874951`",22.795173557228
"`1__1439110449`",30.9384576252729
"`1__625142697`",35.2482668782732
"`7__145581605`",19.4985761610327
"`7__731959595`",28.5620148773885
"`7__731959716`",21.3475542873864
"`2__377360017`",27.6819373224923
