"","Overall"
"`4__981306997`",23.207802547679
"`5__1067108727`",35.8109789400793
"`1__67378237`",30.6669966825709
"`6__179536844`",20.9575721351483
"`4__711023393`",26.3037073092451
"`3__828163575`",40.0713384413888
"`2__1001209497`",25.0312797686143
"`2__432784198`",35.4899560365469
"`2__1336230914`",25.9995074908174
"`1__1409842929`",27.3501844148822
"`1__1409843579`",28.3895636737473
"`3__34320843`",28.9179274692754
"`1__635818904`",27.0062387361523
"`3__1348355018`",28.9416493526403
"`6__784325175`",31.8425629441395
"`5__404097232`",21.4638366494697
"`3__1009530316`",39.6210060474567
"`4__847770793`",24.4740935474195
"`5__296308837`",18.0216556255972
"`3__113137059`",28.1456817433341
"`3__39985450`",43.4485399851215
"`3__1713774439`",32.3688162914417
"`2__35353330`",26.0548325948648
"`5__59795691`",42.4187080995021
"`2__1336308001`",27.927908903533
"`5__334755237`",26.2078654144193
"`3__1582508819`",44.8178395327408
"`4__939743409`",28.6328106862784
"`5__965437268`",26.5953795592315
"`4__847772289`",26.501486633534
"`7__1067294799`",26.6920158070506
"`3__84319074`",25.2541636941922
"`1__1456736387`",23.7689011955905
"`1__1456736345`",26.5025284260779
"`6__179536890`",0
"`7__24930794`",28.8279852534113
"`5__1400387691`",49.7367328951132
"`7__1460464027`",26.4652828208615
"`3__927324955`",27.2277409677222
"`2__1733397067`",38.3578399808441
"`6__522680758`",24.9916862763789
"`2__1302168206`",26.2931709291318
"`1__536942707`",35.095138706677
"`4__1472692011`",37.7778777839626
"`7__1436433170`",39.3699542395575
"`1__950042942`",32.4194127917132
"`7__1065476872`",28.0083395432343
"`1__396566742`",30.9202516827158
"`2__1671201832`",32.6291734674614
"`7__1025007024`",27.0748927791461
"`3__84047789`",31.7943340755238
"`3__84047205`",47.5560804914034
"`7__1183601755`",27.5229476847632
"`4__349023776`",30.1674849776991
"`4__9014610`",35.0761771188078
"`3__1713773883`",27.7814095515058
"`1__630557928`",28.6076997626489
"`3__1714087010`",37.7494370024375
"`1__1456737963`",27.0657970394458
"`1__1456738019`",32.9704342366306
"`1__1456737924`",25.8720931385218
"`5__1586230189`",27.3316944608134
"`5__1586230195`",27.2968094367808
"`5__1586230237`",27.526447214301
"`3__1582508879`",27.1942431281774
"`2__1336304731`",25.5278832492699
"`7__8278549`",27.5769411937375
"`2__842492140`",32.3485852154285
"`1__845962433`",31.7932465179722
"`6__1012445265`",30.262929729295
"`5__1461741222`",27.7090506761702
"`2__844407588`",26.7471120351092
"`4__419160559`",60.4659582093055
"`5__456114935`",21.6100459519017
"`2__736650279`",27.6748246957341
"`3__544091645`",36.615308115434
"`6__609984968`",27.3904080828841
