"","Overall"
"`4__561808859`",17.7334240519819
"`4__455894167`",13.5406822733749
"`4__89586281`",18.2510996450592
"`6__225199540`",29.205145116503
"`3__1271046552`",21.4308966612092
"`1__861803920`",29.2843692325904
"`4__1274551940`",8.95664627074783
"`3__374626081`",23.0124729751152
"`2__94056464`",33.4573183356387
"`2__1783633104`",15.4447049483328
"`3__534329866`",10.6603477923505
"`3__534330789`",4.51760377840404
"`3__534328982`",17.4953249449722
"`6__225201115`",32.0921523515716
"`4__1223465182`",22.0338623498621
"`6__467941931`",8.18587999733347
"`4__1468621090`",15.47459378846
"`5__106362434`",20.9669971800842
"`7__1190139787`",14.0228685627937
"`4__543103497`",63.3554337372115
"`7__1264447862`",61.715405426518
"`7__1183587093`",32.7978433473327
"`7__1183587099`",37.0808260352852
"`7__1183587046`",44.3970341975103
"`1__195407225`",15.5468177296545
"`7__600698569`",28.4657474686593
"`7__600698609`",27.6500702455715
"`2__1193876758`",23.559876679869
"`2__1781404218`",13.6940125146141
"`2__1781404292`",23.1795021997869
"`4__1272356229`",13.6685794213845
"`6__1328074864`",36.2016990389592
"`1__757209178`",21.6655284402738
"`6__1328074699`",24.1713068083097
"`6__1328074708`",23.9723665777804
"`3__581621190`",11.6461510792706
"`7__784219234`",20.9691484792191
"`1__477319070`",26.6809942307328
"`3__1205456203`",12.5437008380698
"`5__1389209193`",12.9078136824002
"`7__1039905435`",15.9066710710319
"`6__512063692`",24.3499417998576
"`6__145163095`",18.1897652653047
"`7__170171282`",9.96004650752423
"`6__1328074657`",34.2987544380228
"`7__1439038953`",10.3998710538747
"`2__1059537741`",32.7194943190822
"`6__19806457`",3.84693892938559
"`7__1088812934`",38.0269967548806
"`6__1086427779`",21.272316392262
"`3__545959780`",80.257553470598
"`7__770812829`",33.3794508436721
"`1__217280005`",23.2444551557471
"`7__1047358701`",15.586292084399
"`3__1271046590`",20.5021585455284
"`6__1062539424`",15.4053201144983
"`4__1497767351`",15.1708272937145
"`2__216550562`",26.4397782582084
"`2__681732412`",5.76638450897103
"`1__503121388`",23.8902425017627
"`4__899486239`",18.2510129074728
"`7__821704300`",16.0133060305589
"`2__738753058`",12.8508759599496
"`4__641833432`",17.90978835396
"`2__1783396305`",24.9247428064267
"`2__1225525723`",14.2811312944438
"`7__494472572`",12.005459611696
"`7__109518421`",29.2568105786081
