"","Overall"
"`6__780488179`",15.1703865123335
"`5__1552109778`",12.7323308478272
"`2__1059537741`",24.3132637927382
"`2__1057444662`",25.592981045972
"`2__1075884240`",11.5730875999027
"`7__242408611`",14.8226195656041
"`4__602645190`",15.3820060388105
"`6__1075010071`",18.3987902384978
"`5__1558891451`",13.4020477621617
"`7__1138052052`",18.4562284683636
"`6__512063692`",17.2476337168985
"`1__447999235`",11.5876001498921
"`4__1424660860`",13.3213097199109
"`5__512953227`",14.0134034760653
"`4__484839009`",16.9226676756332
"`6__292463620`",21.7176683479855
"`2__1658007024`",12.4310066855366
"`2__965090188`",13.8120263731805
"`2__965090193`",13.662474397497
"`5__1558888773`",13.2692411214944
"`5__1558892140`",13.0182353765096
"`1__38214906`",14.2939686687552
"`2__512514246`",13.4395516671161
"`3__521716259`",10.9605788574669
"`2__738753058`",23.0430788016035
"`1__712261042`",12.8488804829333
"`5__172774182`",26.3751668048793
"`5__1389210148`",12.7623214820449
"`3__1120323895`",13.8596640741447
"`6__447127927`",11.4645848687943
"`1__1171726605`",12.2726242785507
"`7__1165578461`",14.5559812412916
"`4__360966131`",15.8086019634634
"`2__1800829127`",18.200662135957
