"","Overall"
"`1__357173716`",12.4867529022274
"`4__1549100156`",12.6266417696063
"`2__562575702`",52.7033937109016
"`6__950258794`",97.2352666517555
"`1__712261114`",33.5625341089487
"`5__1136853566`",16.6404999603991
"`6__468973246`",78.9919734304331
"`1__566950239`",9.47962463540148
"`7__1274800537`",34.3340536564591
"`7__163911722`",34.4714628831533
"`6__1328074699`",23.5915940941828
"`6__1328074708`",23.4281751029901
"`7__1128268904`",24.4251623107437
"`6__1086427911`",5.52513294587717
"`6__15714285`",25.6763348809295
"`7__233527910`",20.6307904915099
"`7__571000317`",12.5439266336502
"`1__357173560`",18.3740351082698
"`3__221408477`",5.61950774452908
"`4__1345133650`",13.7503655326337
"`4__370397394`",8.79295083810183
"`3__520755924`",11.7199140844824
"`2__1249671648`",19.4364332143431
"`6__937878638`",13.2891211938412
"`6__646654882`",10.0826181013716
"`4__1535190826`",24.2351181980635
"`3__1120323870`",27.5669270946242
"`3__789902083`",13.6264495267836
"`1__769818643`",33.8100220004293
"`5__1555204563`",33.5523164630902
"`7__277830015`",14.0904574048971
"`6__1131767753`",12.4236474961522
"`4__11116409`",11.2202014270875
"`3__921604266`",5.66045322376739
"`1__1244789292`",15.3440176659714
"`3__1641412355`",15.6881843462399
"`2__166017616`",19.8325753759034
"`6__19805736`",16.1787978021356
"`7__784219181`",26.5446453845765
"`1__567103599`",14.0291374208077
"`7__1070547922`",16.2348864282165
"`6__313205662`",16.2272085910094
"`1__712259357`",22.2712555640375
"`2__1503253885`",25.7850774376562
"`3__1115702758`",16.0345724895637
"`5__123307532`",14.7266243474892
"`5__123307687`",15.1414318784039
"`7__1042150895`",8.7517686886959
"`7__1376854817`",100
"`4__476346189`",9.84211659526527
"`6__678330672`",13.2978798933938
"`4__1132565534`",15.2995059602191
"`4__1347746229`",16.4108855569846
"`4__1347751421`",13.5471995188471
"`4__609813609`",35.357905365579
"`5__273674127`",11.0040033850864
"`3__1274909359`",16.8646621436575
"`1__769998096`",24.4363025850436
"`3__985790797`",11.3981455145703
"`7__1264438474`",14.6323242547999
"`4__1388023135`",10.173901725011
"`2__535818946`",11.8018021338646
"`4__1179347600`",25.038914401431
"`6__1053014652`",14.3977858307039
"`6__1250933485`",15.0634616141114
"`3__1060697461`",12.5873050114253
"`5__617022854`",18.4412491953277
"`7__1191078965`",25.0386949312135
"`4__1549132040`",14.0981320186309
"`6__661401603`",16.2824994663736
"`5__1554460561`",18.5319062807297
"`4__484839009`",53.0988438002126
"`2__1173182906`",17.0118211519095
"`3__217471341`",24.430014852021
"`6__656363748`",10.571979406777
"`7__68464606`",17.9344595212021
"`6__754564115`",13.7563903218462
"`4__1347751572`",12.7772655353945
"`2__274456464`",15.2131471984554
"`1__447997656`",18.0140754762452
"`6__1073218116`",27.2323280861783
"`5__1156577112`",14.698471159661
"`5__1156577142`",14.3195845501068
"`7__1047358579`",12.047765060924
"`6__780488179`",15.4310418468707
"`6__718976592`",12.0416874259997
"`2__964030582`",26.8071691405721
"`2__1586094302`",12.8329491516711
"`3__788634201`",12.388655846628
"`1__359100484`",21.2473848721071
"`7__68464676`",18.7532327043233
"`3__985791250`",11.7092144159503
"`5__1280229503`",38.513092862827
"`6__1328074646`",17.2380930661429
"`6__1160202105`",19.9232392957324
"`3__787488172`",14.1174039101405
"`5__1156577145`",11.585299013435
"`4__1204987869`",16.6402290776686
"`3__1069494788`",12.5391727153228
"`6__1047129905`",34.8999660035475
"`7__1482227179`",89.6509395151238
"`3__216853951`",38.9440246419491
"`1__191384093`",6.10233139642014
"`2__1536829510`",16.819505690984
"`7__224234944`",15.3030682325557
"`6__267578708`",35.7587449613494
"`3__1194385418`",11.175353017222
"`1__568176420`",16.388504626849
"`7__68464596`",17.5687528595273
"`7__68464704`",16.9574158869234
"`7__1139678166`",17.840865929165
"`7__1070547895`",30.0643050005845
"`2__900948632`",21.3586759864571
"`3__273807218`",0
"`3__1590145140`",35.8656381977558
"`4__1298506517`",11.3894929521947
"`7__1191079083`",21.5285850000094
"`1__877266813`",11.4671238677622
"`3__985791274`",19.4885190484546
"`4__1174107355`",7.9112844548973
"`2__1670464349`",24.5357001992525
"`2__1643094068`",10.4105790972357
"`4__134792626`",19.3585273517846
"`3__1644488456`",42.3751028529934
"`6__1847698`",13.667938162399
"`6__1075010071`",19.4152444201854
"`3__789900395`",12.5183540955111
"`4__35950448`",12.6533306645678
