"","Overall"
"`6__517961564`",46.4388822726809
"`6__517961695`",48.8215588073201
"`1__1241086851`",65.992258924639
"`4__364381499`",47.6152584996581
"`1__520328974`",44.8956097173198
"`3__1086246156`",49.9116539061566
"`7__1047358701`",47.2972583182844
"`1__712261114`",53.0954117859633
"`2__309906243`",51.0156950229611
"`2__1803546287`",58.2527932705018
"`5__483052114`",46.1346031496684
"`7__354311111`",43.8576789774443
"`1__1108509613`",51.2102244488518
"`4__576704682`",59.4299374591166
"`3__1694635776`",50.3889589226434
"`3__1271046590`",45.954575384238
"`5__1156576739`",46.6288489720784
