"","Overall"
"`2__1139238936`",33.7455392256655
"`6__1047129905`",38.0048121136525
"`7__1165578461`",17.225399559606
"`6__845767036`",22.9614554836003
"`4__1179347600`",15.927173245462
"`7__224710466`",21.8575541772872
"`2__1782272981`",13.3740853896337
"`6__163631758`",15.2049827712182
"`7__571000428`",16.8720900309759
"`3__1638485321`",16.8398185515496
"`2__1398393179`",10.0746873806345
"`5__874870682`",13.4257217475012
"`3__1271046590`",17.1023901136525
"`5__720044276`",13.0655616430215
"`7__1264438474`",19.1091976548257
"`6__462870209`",22.4978212829357
"`3__90034764`",17.2457341967315
"`6__294645054`",18.5799470738584
"`6__1328074646`",32.2251346603379
"`6__449042491`",23.119990202602
"`1__357176987`",17.6988293684088
"`3__624148441`",15.3443291315987
"`6__145847365`",17.1509092624752
"`5__830274314`",13.2248343770679
"`7__1000593848`",19.2542990229643
"`2__1617061506`",18.4819188167345
"`2__965090188`",21.5787178458507
"`2__965090193`",19.3218935609232
"`6__225199540`",20.0943175820471
"`6__848003195`",17.9134170151227
"`7__1013562542`",13.0672247570228
"`3__1590145140`",33.8184381036936
"`4__1162773983`",12.9203559659554
"`1__849817647`",18.8736115039017
"`7__1448521398`",15.5471397602596
"`7__1448520963`",18.2374888106139
"`4__1146103264`",29.5778510690366
"`6__1115930894`",24.6713000336508
"`5__1420958450`",11.3925890793338
"`6__249943884`",16.9526950068955
"`7__322978473`",22.6531818401893
"`3__365197162`",19.5924838567805
"`4__1146103855`",21.6153860623968
"`1__769818492`",26.9268556484822
"`7__115260470`",22.3924408660514
"`6__225199469`",18.0046615734496
"`6__225199519`",20.8797027583734
"`6__225199464`",23.528447911996
"`6__780488179`",22.9944109650908
"`2__1781403771`",19.4139601278856
"`5__106362434`",21.2906306629956
"`3__547755598`",8.68627980117229
"`2__1732145141`",24.6086140243138
"`2__1153772558`",16.2295168320757
"`7__1088812934`",34.2745488622428
"`2__1075884240`",29.2360649976604
"`2__1749288851`",18.096292760666
"`6__410965883`",19.4836026975991
"`1__357173716`",29.5042888696077
"`3__219647451`",37.3940456232723
"`5__272143473`",16.0530223495145
"`6__297050512`",27.3813191764778
"`6__411489833`",22.5605110818409
"`1__454290843`",15.0703214727035
"`3__911409488`",15.7949488563494
"`6__1328074864`",32.8696544986649
"`7__749269039`",21.3063325486342
"`3__1131036645`",18.8685912373734
"`5__1644962379`",16.6077224916409
"`2__859112927`",16.3538565880957
"`1__38206092`",22.7870556309134
"`2__1548796985`",9.90188835163422
"`3__1668986559`",25.2860003941264
"`2__1781407039`",22.6008486544243
"`4__1264302642`",15.1139759521913
"`7__836358668`",18.8103348852808
"`5__1172466885`",20.0533391780053
"`4__930340418`",13.4106500932602
"`4__1223655306`",14.394334961515
"`5__1558891451`",18.6448797560965
"`6__178340854`",17.3231606629479
"`5__1558888773`",21.2226864739105
"`5__1558892140`",19.8499907061747
"`3__1401237168`",7.95620841612678
"`5__1629486769`",19.0750357860227
"`2__1017792378`",14.2846385467412
"`3__1504574436`",37.4577152265333
"`3__273807206`",0
"`4__1347751572`",15.5046008479967
"`5__414085683`",35.8412644811359
"`1__162675865`",24.8485158584587
"`6__969793557`",0.88891356355195
"`3__1150890055`",16.0316430538614
"`1__357177549`",17.5865969992821
