"","Overall"
"`3__1606328310`",23.86539594977
"`3__186160986`",14.0765713288532
"`2__859112903`",30.7825164720516
"`2__1259955052`",22.8574303997312
"`5__488036702`",27.5967079568771
"`4__680638816`",33.6088755229608
"`4__1473825951`",35.2418144191091
"`4__40782828`",29.3058441814765
"`4__40783022`",26.8107480885157
"`4__40783047`",32.1086713877901
"`3__1375934075`",28.9930606030164
"`7__1341453859`",27.2013945938996
"`4__1282331957`",34.7390857288994
"`6__264812671`",39.1696678995311
"`6__313205662`",41.6655014152579
"`6__178356481`",39.9886444848071
"`6__225685581`",0
"`7__163911669`",26.033705149864
"`6__42221583`",30.1254383489244
