"","Overall"
"`6__225199460`",10.5401967387761
"`1__90724339`",1.85473791349866
"`4__360449996`",3.64104182616714
"`1__1099340893`",1.8190493109473
"`6__730668614`",1.99291443619366
"`1__712259357`",2.31624714557631
"`7__163911722`",1.81025366192356
"`3__911410511`",2.16836064324628
"`1__712253169`",1.36525616333068
"`2__793461211`",1.32096584537626
"`2__1641968572`",3.4735027590127
"`7__68464676`",4.65740691293833
"`4__1595663718`",6.79055311836622
"`3__1635075337`",6.15878181513867
"`2__1630042133`",1.99221348692103
"`6__1285786765`",1.30774105308817
"`3__1648821587`",4.33415332129463
"`5__1504667028`",18.9271819016022
"`5__1504669710`",5.64424061301888
"`3__700001245`",4.20152230394035
"`3__700001278`",4.1308144824591
"`2__1415966252`",0.530589540213864
"`7__1378362866`",7.26596347334648
"`2__965090188`",1.81859818198263
"`2__965090193`",2.01966602244658
"`6__883629260`",2.54312936198735
"`6__1082612698`",2.41422454349751
"`6__848001734`",1.88148291078979
"`5__1331119770`",5.54966963355419
"`1__296992291`",7.40561522247122
