"","Overall"
"`6__962990782`",13.8339183559591
"`1__945020008`",14.0225369490762
"`6__1079250776`",12.3290514936493
"`3__39807520`",16.5747302631664
"`4__488551751`",7.057589273603
"`4__488467770`",31.0439756740435
"`1__501567958`",18.6820500595878
"`5__1613536620`",16.9744566033454
"`2__515763404`",28.5777924761241
"`3__334195692`",8.79069507510283
"`5__1399153750`",15.5697402933122
"`4__367525121`",12.6375978488647
"`6__911766551`",17.2977877528461
"`4__1543051814`",18.1077412501581
"`1__862460049`",17.3734991513772
"`1__862460063`",14.8903972388804
"`1__1164235312`",21.5846912711894
"`1__829323759`",14.4912665616508
"`7__1479817836`",26.8254879537145
"`7__961784829`",13.8641178411545
"`1__49252776`",21.0588603900888
"`1__49252780`",23.1391553735942
"`1__924593907`",14.3805926553298
"`6__933962904`",13.7603177388653
"`6__337630701`",15.0207904837367
"`2__425893297`",26.9723581720596
"`2__1693067516`",14.9333589279491
"`2__1299119555`",32.9426840051213
"`1__487925717`",18.8018678249772
"`5__11487186`",25.7774212785111
"`6__1313810022`",23.1461637614761
"`4__861056201`",12.9938915040918
"`2__217468886`",64.7296867147409
"`3__325552127`",16.8433025577108
"`4__861051988`",12.0122540412941
"`4__861052037`",9.41588079354806
"`1__758809118`",21.0223672626622
"`3__1698275148`",12.4790736049097
"`2__1541363482`",14.9812902771414
"`7__1040513248`",10.3107468722213
"`3__1266378746`",15.0093173244582
"`5__1568664413`",27.8239786670368
"`2__476398458`",33.8423061195186
"`4__1575569149`",16.2515122626403
"`6__1120059546`",42.8971432244019
"`2__280273196`",19.08465319919
"`7__1328988547`",99.1774520228195
"`2__280285842`",16.0942731395026
"`6__962990631`",8.31558052172519
"`4__349891438`",20.1509274841332
"`3__480658881`",13.2156572772084
"`6__1052875758`",16.0336143768482
"`1__885154764`",9.88992094221504
"`5__1510433972`",9.5884161616203
"`5__2568583`",9.22516389606077
"`5__1455404648`",25.2466653891827
"`4__267715280`",15.3350363542602
"`4__176930477`",17.086881080821
"`4__1375634014`",21.7570710244576
"`3__941499158`",35.4416476811906
"`3__867956607`",9.12544917290778
"`4__1017651507`",14.9009419605
"`6__1229794616`",18.0627478639334
"`5__252684503`",18.5537432936432
"`4__64288841`",27.4351829769539
"`4__1564480612`",15.3200195619597
"`4__699512955`",11.9114229827395
"`5__1626679084`",11.5954569553505
"`2__1216811272`",16.8462338129476
"`6__986951061`",18.603382188962
"`6__1236388127`",17.8534358067349
"`3__927319742`",11.0876929340078
"`5__1438048215`",13.7796136983558
"`1__852858389`",28.4820376985365
"`3__1428162415`",31.496224391996
"`6__1267743337`",81.3387252616813
"`6__891621315`",33.3563819373458
"`5__916900996`",15.1452348549961
"`5__274137933`",31.8500387040316
"`4__72261968`",9.36517537462951
