"","Overall"
"`6__1136213930`",19.0509104742306
"`6__720249688`",30.9060426944281
"`2__1154032361`",25.123733245766
"`7__792145019`",21.8904027361294
"`1__1068464449`",20.7728982773894
"`5__1455410079`",20.0030772304792
"`1__852858140`",34.2533932982207
"`3__751503474`",22.6552432681724
"`3__921601186`",24.5531941410648
"`1__13437722`",22.2330266402475
"`4__852627375`",0
"`1__569275953`",33.1053048072234
"`6__892652244`",25.7251252924254
"`2__564464703`",38.8197592578225
"`6__789568999`",22.0763076804387
"`7__1039213474`",35.0094133406411
"`4__1103791564`",32.0816220242744
"`2__564466651`",24.267911294345
