"","Overall"
"`3__516647874`",18.1468178557497
"`1__568829621`",34.6231990090163
"`6__240286132`",21.7570673026866
"`3__1131037620`",23.1720000334303
"`3__1131037624`",23.5666032031822
"`5__273673803`",16.049523394026
"`3__1716418772`",5.5260851241282
"`1__213650378`",25.1004436769049
"`6__769386624`",11.5618570779411
"`5__274137933`",71.4826114561959
"`4__979850699`",30.2893587827799
