"","Overall"
"`5__273673803`",44.3740052517977
"`4__68682994`",29.5407883518978
"`2__425893297`",24.4617115848527
"`4__1566646614`",36.3327860605663
"`2__1173958004`",20.4685930545187
"`1__349582783`",13.854930798461
"`1__1038730491`",20.3614593606189
"`3__1400043268`",29.4822893219875
"`3__1400043273`",19.1285015563342
"`1__843680160`",15.9422935007014
"`6__805688846`",26.3587691940331
"`7__905799293`",13.7938070790678
"`1__1038731715`",15.8707131884293
"`3__533007099`",19.1105704075646
"`5__331614849`",25.2224485924252
"`1__734354112`",17.774451313892
"`6__858662164`",12.6859052174837
"`1__868884207`",45.1910367633945
"`4__349891438`",19.1530711801029
"`2__1519943068`",7.44175851795687
"`3__334195692`",20.9992843298516
"`7__156206000`",17.7076407684373
"`3__1613826101`",15.0928839459517
"`3__1316626539`",42.5481118325279
"`6__706063153`",24.9093568283169
"`1__167979169`",31.7633925302347
"`6__707206625`",25.3801151583152
"`2__1154032106`",34.0777672138027
"`6__858660803`",22.2090945049313
"`5__376762202`",28.9226211102046
"`3__943856475`",22.7979299537899
"`4__346989709`",21.2087636792279
"`2__1273511262`",27.8392602487792
"`5__1613536620`",25.6578897842105
"`6__858948611`",19.6410256858647
"`5__782658187`",9.38385077018205
"`1__56636087`",19.6510760954279
"`7__1225983591`",19.3980664333931
"`3__954932934`",42.9364860164481
"`2__984369730`",22.877543118649
"`2__882312924`",34.2793318125842
"`2__1673528761`",17.3512857512019
"`3__441207905`",16.0368357494649
"`6__133752917`",21.5875600056498
"`7__1325332088`",18.9358782360014
"`2__1216812631`",24.9685791502222
"`4__709063338`",22.7589854412852
"`6__259320764`",16.8237908992313
"`7__342012084`",19.3128940516046
"`6__1079251172`",18.2488922269097
"`3__1043866606`",21.702496547616
"`7__156213475`",25.2448258390732
"`2__1522698417`",14.756099550804
"`3__982429909`",11.2300927971172
"`5__158351065`",19.1564670899795
"`2__601056398`",28.711028917739
"`5__1344689904`",15.9794087009349
"`7__191720563`",44.8309471808836
"`7__906789970`",28.1672550725745
"`5__421178540`",16.0757570544681
"`6__1112440613`",47.1254325203913
"`2__1352871449`",17.0031402731849
"`3__432577947`",15.5491829483461
"`6__1185159353`",15.4033733685641
"`3__478828791`",31.309236743362
"`7__225570913`",21.4279916927549
"`3__1297100874`",26.2645401856641
"`6__1122176368`",46.8999097697121
"`5__1130034441`",20.1119687723688
"`2__1690715033`",37.631405874004
"`5__1037976628`",37.9645118617726
"`3__1593762663`",19.8680078496843
"`4__1335998218`",41.1091631019198
"`6__1136213852`",34.0413757562884
"`5__501383684`",17.1917758995158
"`1__632431399`",27.6022140552431
"`4__551092440`",22.9038007262827
"`5__359991444`",37.8534920044306
"`6__882256204`",17.0782984730427
