"","Overall"
"`3__991412807`",26.1448354546446
"`1__433421452`",23.1428443854518
"`6__45335019`",47.2928875892109
"`7__1098604525`",24.0349165500458
"`2__425897169`",29.0514221945106
"`6__382325621`",26.6811430729399
"`6__918850425`",20.9878725857291
"`5__265709753`",24.5628500913735
"`5__509599129`",24.137740615993
"`6__801915001`",32.1159804660593
"`3__1349495014`",22.6746150411384
"`1__167979169`",23.1394673980681
"`7__1369936828`",35.7222278492868
"`1__433422615`",24.3383063429941
"`1__188351431`",23.3823851027623
"`3__1176671830`",24.429507825269
"`1__761541390`",24.8700377115799
"`3__533887295`",26.4742698939006
"`5__709940453`",27.4261163102682
"`6__133928502`",19.4781307878988
"`5__1207706105`",32.189885528424
"`3__1175365066`",24.4199363596087
"`6__1182242242`",27.9676446691729
"`6__1295035670`",22.2371530475634
"`3__80417580`",21.2472924758866
"`4__1379909668`",23.3084715409405
"`5__1582434812`",20.031525360458
"`4__876852326`",53.2198122450198
"`6__707206625`",25.8677756069629
"`6__220170110`",25.7069402226679
"`5__1424111933`",23.3726878672571
"`2__564464648`",28.1592286784141
"`1__834576295`",22.5415747056864
"`5__1037976628`",25.1272477971609
"`1__652212092`",34.9597204145554
"`6__420695062`",26.5588871531129
"`6__660863589`",26.380220756572
"`7__1457477695`",24.3075544963689
"`2__436663493`",23.3569463456858
"`1__187107287`",24.1008996859078
"`1__573232410`",21.02765145695
"`6__935305492`",22.6283927440616
"`1__734354112`",25.2730665778057
"`2__672482761`",26.111064367939
"`2__337317345`",27.2434110265923
"`6__918683536`",23.4413352048325
"`6__159791024`",22.0664318510195
"`5__1424111998`",22.6287072668775
"`5__1424111981`",23.9741373489454
"`6__382326084`",30.2888348326158
"`7__144267029`",27.4236886405269
"`7__144267034`",24.8756366992734
"`3__460853401`",25.0106568210145
"`2__651049296`",24.6671338490193
"`6__627487426`",26.3451610037872
"`6__627490868`",25.1798475693247
"`6__627493999`",21.7676698857073
"`6__627495480`",24.3854498664773
"`7__1392687934`",23.4453489940983
"`6__74806867`",25.1619977094091
"`1__456659599`",24.9928430985013
"`4__56070036`",22.3151218937365
"`4__1075533365`",39.4774548170317
"`5__492242028`",21.7003184749615
"`5__492242033`",24.1422837452758
