"","Overall"
"`5__1297371170`",21.9794421164359
"`6__1088894679`",17.0307445280292
"`7__197818210`",39.7937010850705
"`7__1510570109`",16.2554839094541
"`3__472881991`",12.8813251787313
"`1__189113956`",15.8909916133938
"`4__963461803`",16.813142932783
"`4__503099252`",17.244057331967
"`4__1209430202`",18.0354113947009
"`5__1479562279`",15.5641170737147
"`3__1316739136`",29.2162675364605
"`3__1176671830`",26.4697219122387
"`6__382326211`",21.5402590633402
"`6__382326231`",21.1981760566742
"`3__495132126`",16.5643703379568
"`7__1024084755`",15.1287795600615
"`5__252684334`",21.8542392357625
"`6__633665428`",14.8467908271343
"`7__864611085`",33.1548252665537
"`5__274137933`",24.8405885403097
"`6__801915001`",23.8159482421921
"`5__331614849`",19.4819146172326
"`3__1228324338`",17.2116555605438
"`2__1633199995`",42.9997581426897
"`7__117707011`",25.7934278816202
"`5__1101990093`",19.559130619237
"`5__1101990094`",12.3217138411955
"`7__995479415`",35.4257357519371
"`2__280273196`",18.8657190839521
"`7__1385881992`",28.0995632089793
"`7__1003706851`",17.5275556724485
"`7__225570746`",52.0789236515737
"`7__225570772`",35.2596370900676
"`7__225570736`",27.6222038183502
"`2__687386053`",19.3370131266153
"`1__1472932531`",23.9635758640861
"`4__535309104`",19.9794594589628
"`5__1424108834`",21.4417386572893
"`3__984458349`",31.2011622025957
"`3__985791378`",15.3511493393883
"`3__1003008890`",47.7228662788771
"`4__415456375`",13.8020055137979
"`2__1617725884`",18.6885380346462
"`3__868771352`",16.2042188533694
"`3__901437085`",13.7462636084667
"`3__901437124`",18.0877095310204
"`6__627495563`",41.4030735537389
"`1__1318697307`",20.9647115843745
"`6__785818483`",14.0664333034839
"`1__956605560`",18.7656446311669
"`3__1530088886`",19.8858856075426
"`2__330351297`",3.39401896141495
"`5__274138438`",23.1709387563665
"`4__576668459`",17.3196173617621
"`3__1228324215`",21.6389825158383
"`3__1228324421`",19.2194374665355
"`5__782401151`",16.6645243160083
"`1__1366035745`",14.4348324347406
"`7__144267029`",21.6373352158717
"`7__144267034`",19.7098231004622
"`6__731408427`",17.3428092396358
"`1__734354112`",19.7591049043592
"`2__677461437`",31.9474889441881
"`5__717526423`",16.1688956254998
"`1__921700246`",16.0647556358634
"`2__280281108`",23.9697691180825
"`6__159752223`",19.3048618535617
"`7__1362342618`",31.1301179022868
"`3__1003008712`",9.40629496414115
"`5__102116109`",26.6176670646209
"`7__995479341`",15.9976727579444
"`1__805610057`",25.5233824457342
"`2__1299119555`",61.3183206561562
"`4__576667400`",19.1635198226705
"`2__355492931`",15.4214474653923
"`7__1135765292`",16.7894648527932
"`2__183368561`",27.0967997898517
"`2__1154032106`",53.2055436190055
"`1__1379561488`",16.4313266863593
"`2__465341475`",59.897290844463
"`5__1398793205`",22.9271257735006
"`4__956596233`",16.3478911929117
"`6__825287432`",10.9135636287655
"`1__1228186899`",23.4130345770298
"`1__1228203117`",21.9217361783781
"`4__1139817283`",20.9750593198117
"`3__495131612`",13.235996962767
"`2__1721486137`",16.4055256630226
"`7__622948976`",13.7522352206817
"`5__133267164`",47.0369086338715
"`6__382326213`",17.747854720702
"`5__402782902`",15.8427623160077
"`3__864057943`",20.6396683346804
"`2__1207500962`",15.9882501552912
"`1__484082592`",27.4274178885831
"`7__191720563`",18.9209137214539
"`2__882312924`",14.9853116217677
"`6__1112440613`",31.488775317702
"`3__985791329`",18.9772630911043
"`6__880920519`",41.8499337483092
"`2__217468886`",21.5831725267428
"`3__1428162415`",10.4077522355848
"`2__622647961`",18.1610829154632
